Nr.   Classes Functions      NCSS  Javadocs Package
1281    2   3    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointer.equalObjects(Object,Object)
1282    3   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.DynaBeanPropertyPointer(NodePointer,DynaBean)
1283    2   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getBaseValue()
1284    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isContainer()
1285    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyCount()
1286   15   6    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyNames()
1287    5   4    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyName()
1288    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setPropertyName(String)
1289    9   4    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyIndex()
1290    4   2    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setPropertyIndex(int)
1291   23   9    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getImmediateNode()
1292    3   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isActualProperty()
1293    4   1    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isIndexedProperty()
1294    2   1    1 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setValue(Object)
1295   13   5    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.remove()
1296    9   3    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setValue(int,Object)
1297   13   8    0 org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.convert(Object,boolean)
1298    2   1    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.getOrder()
1299    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.createNodePointer(QName,Object,Locale)
1300    2   2    0 org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory.createNodePointer(NodePointer,QName,Object)
1301    3   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.ContainerPointer(Container,Locale)
1302    3   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.ContainerPointer(NodePointer,Container)
1303    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.isContainer()
1304    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getName()
1305    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getBaseValue()
1306    3   2    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.isCollection()
1307    3   2    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getLength()
1308    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.isLeaf()
1309    5   5    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getImmediateNode()
1310    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.setValue(Object)
1311    5   2    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getImmediateValuePointer()
1312    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.hashCode()
1313    7   6    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.equals(Object)
1314    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.childIterator(NodeTest,boolean,NodePointer)
1315    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.attributeIterator(QName)
1316    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.namespaceIterator()
1317    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.namespacePointer(String)
1318    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.testNode(NodeTest)
1319    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.compareChildNodePointers(NodePointer,NodePointer)
1320    2   1    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.getNamespaceURI(String)
1321    2   2    1 org.apache.commons.jxpath.ri.model.container.ContainerPointer.asPath()
1322    5   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.VariablePointer(Variables,QName)
1323    4   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.VariablePointer(QName)
1324    2   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.isContainer()
1325    2   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.getName()
1326    4   3    1 org.apache.commons.jxpath.ri.model.VariablePointer.getBaseValue()
1327    3   2    1 org.apache.commons.jxpath.ri.model.VariablePointer.isLeaf()
1328    3   2    1 org.apache.commons.jxpath.ri.model.VariablePointer.isCollection()
1329    3   2    1 org.apache.commons.jxpath.ri.model.VariablePointer.getImmediateNode()
1330    9   4    1 org.apache.commons.jxpath.ri.model.VariablePointer.setValue(Object)
1331    2   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.isActual()
1332    3   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.setIndex(int)
1333    2   2    0 org.apache.commons.jxpath.ri.model.VariablePointer.NullPointer$1.getImmediateNode()
1334   11   4    1 org.apache.commons.jxpath.ri.model.VariablePointer.getImmediateValuePointer()
1335    5   4    1 org.apache.commons.jxpath.ri.model.VariablePointer.getLength()
1336    7   3    1 org.apache.commons.jxpath.ri.model.VariablePointer.createPath(JXPathContext,Object)
1337    7   4    1 org.apache.commons.jxpath.ri.model.VariablePointer.createPath(JXPathContext)
1338   11   7    1 org.apache.commons.jxpath.ri.model.VariablePointer.createChild(JXPathContext,QName,int)
1339    6   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.createChild(JXPathContext,QName,int,Object)
1340   14   7    1 org.apache.commons.jxpath.ri.model.VariablePointer.createCollection(JXPathContext,int)
1341   11   7    1 org.apache.commons.jxpath.ri.model.VariablePointer.remove()
1342   10   3    1 org.apache.commons.jxpath.ri.model.VariablePointer.findVariables(JXPathContext)
1343    2   2    1 org.apache.commons.jxpath.ri.model.VariablePointer.hashCode()
1344    7   7    1 org.apache.commons.jxpath.ri.model.VariablePointer.equals(Object)
1345   11   6    1 org.apache.commons.jxpath.ri.model.VariablePointer.asPath()
1346    2   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.childIterator(NodeTest,boolean,NodePointer)
1347    2   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.attributeIterator(QName)
1348    2   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.namespaceIterator()
1349    2   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.namespacePointer(String)
1350    2   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.testNode(NodeTest)
1351    5   3    1 org.apache.commons.jxpath.ri.model.VariablePointer.getAbstractFactory(JXPathContext)
1352    2   1    1 org.apache.commons.jxpath.ri.model.VariablePointer.compareChildNodePointers(NodePointer,NodePointer)
1353   11   7    1 org.apache.commons.jxpath.ri.model.NodePointer.newNodePointer(QName,Object,Locale)
1354    7   5    1 org.apache.commons.jxpath.ri.model.NodePointer.newChildNodePointer(NodePointer,QName,Object)
1355    2   1    0 org.apache.commons.jxpath.ri.model.NodePointer.NodePointer(NodePointer)
1356    3   1    0 org.apache.commons.jxpath.ri.model.NodePointer.NodePointer(NodePointer,Locale)
1357    4   3    0 org.apache.commons.jxpath.ri.model.NodePointer.getNamespaceResolver()
1358    2   1    0 org.apache.commons.jxpath.ri.model.NodePointer.setNamespaceResolver(NamespaceResolver)
1359    5   3    0 org.apache.commons.jxpath.ri.model.NodePointer.getParent()
1360    2   1    0 org.apache.commons.jxpath.ri.model.NodePointer.getImmediateParentPointer()
1361    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.setAttribute(boolean)
1362    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isAttribute()
1363    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isRoot()
1364    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isLeaf()
1365    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isNode()
1366    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isContainer()
1367    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getIndex()
1368    2   1    0 org.apache.commons.jxpath.ri.model.NodePointer.setIndex(int)
1369    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isCollection()
1370    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getLength()
1371    5   3    1 org.apache.commons.jxpath.ri.model.NodePointer.getValue()
1372    3   2    1 org.apache.commons.jxpath.ri.model.NodePointer.getValuePointer()
1373    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getImmediateValuePointer()
1374    2   3    1 org.apache.commons.jxpath.ri.model.NodePointer.isActual()
1375    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getName()
1376    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getBaseValue()
1377    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getNodeValue()
1378    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getNode()
1379    4   3    1 org.apache.commons.jxpath.ri.model.NodePointer.getRootNode()
1380    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getImmediateNode()
1381    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.setValue(Object)
1382    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.compareChildNodePointers(NodePointer,NodePointer)
1383   22  16    1 org.apache.commons.jxpath.ri.model.NodePointer.testNode(NodeTest)
1384    2   3    1 org.apache.commons.jxpath.ri.model.NodePointer.equalStrings(String,String)
1385    3   1    1 org.apache.commons.jxpath.ri.model.NodePointer.createPath(JXPathContext,Object)
1386    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.remove()
1387    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.createPath(JXPathContext)
1388    2   2    1 org.apache.commons.jxpath.ri.model.NodePointer.createChild(JXPathContext,QName,int,Object)
1389    2   2    1 org.apache.commons.jxpath.ri.model.NodePointer.createChild(JXPathContext,QName,int)
1390    2   2    1 org.apache.commons.jxpath.ri.model.NodePointer.createAttribute(JXPathContext,QName)
1391    5   3    1 org.apache.commons.jxpath.ri.model.NodePointer.getLocale()
1392    4   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isLanguage(String)
1393    3   3    1 org.apache.commons.jxpath.ri.model.NodePointer.childIterator(NodeTest,boolean,NodePointer)
1394    3   3    1 org.apache.commons.jxpath.ri.model.NodePointer.attributeIterator(QName)
1395    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.namespaceIterator()
1396    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.namespacePointer(String)
1397    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getNamespaceURI(String)
1398    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getNamespaceURI()
1399    5   4    1 org.apache.commons.jxpath.ri.model.NodePointer.isDefaultNamespace(String)
1400    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getDefaultNamespaceURI()
1401    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getPointerByID(JXPathContext,String)
1402    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getPointerByKey(JXPathContext,String,String)
1403    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getNodeSetByKey(JXPathContext,String,Object)
1404   14  10    1 org.apache.commons.jxpath.ri.model.NodePointer.asPath()
1405    8   4    1 org.apache.commons.jxpath.ri.model.NodePointer.clone()
1406    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.toString()
1407   23  11    1 org.apache.commons.jxpath.ri.model.NodePointer.compareTo(Object)
1408   13  14    1 org.apache.commons.jxpath.ri.model.NodePointer.compareNodePointers(NodePointer,int,NodePointer,int)
1409    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.printPointerChain()
1410    7   3    1 org.apache.commons.jxpath.ri.model.NodePointer.printDeep(NodePointer,String)
1411    3   1    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.BeanPropertyPointer(NodePointer,JXPathBeanInfo)
1412    2   1    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.isContainer()
1413    4   3    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getPropertyCount()
1414    7   3    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getPropertyNames()
1415    3   1    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.setPropertyName(String)
1416    7   2    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.setPropertyIndex(int)
1417    7   4    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getBaseValue()
1418    5   5    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.setIndex(int)
1419   11   4    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getImmediateNode()
1420    2   1    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.isActualProperty()
1421   13  10    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.isCollection()
1422   10   7    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getLength()
1423    9   4    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.setValue(Object)
1424    6   2    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.createPath(JXPathContext)
1425   13   5    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.remove()
1426    6   4    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getPropertyName()
1427   12   5    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getPropertyDescriptor()
1428    4   2    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getPropertyDescriptors()
1429    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.LangAttributePointer(NodePointer)
1430    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.getName()
1431    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.getNamespaceURI()
1432    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.isCollection()
1433    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.getLength()
1434    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.getBaseValue()
1435    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.getImmediateNode()
1436    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.isLeaf()
1437    2   2    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.setValue(Object)
1438    8   4    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.asPath()
1439    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.hashCode()
1440    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.equals(Object)
1441    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.testNode(NodeTest)
1442    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.compareChildNodePointers(NodePointer,NodePointer)
1443    4   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.CollectionNodeIterator(CollectionPointer,boolean,NodePointer)
1444    1   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.getElementNodeIterator(NodePointer)
1445    2   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.getPosition()
1446    7   5    1 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.setPosition(int)
1447    4   3    1 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.getNodePointer()
1448   23   9    1 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.prepare()
1449    3   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.CollectionPointer(Object,Locale)
1450    3   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.CollectionPointer(NodePointer,Object)
1451    2   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getName()
1452    2   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getBaseValue()
1453    2   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.isCollection()
1454    2   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getLength()
1455    3   2    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.isLeaf()
1456    2   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.isContainer()
1457    2   2    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getImmediateNode()
1458    5   2    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.setValue(Object)
1459    3   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.setIndex(int)
1460    8   3    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getValuePointer()
1461    5   2    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.createPath(JXPathContext)
1462    4   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.createPath(JXPathContext,Object)
1463    4   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.createChild(JXPathContext,QName,int,Object)
1464    4   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.createChild(JXPathContext,QName,int)
1465    2   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.hashCode()
1466    7   6    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.equals(Object)
1467    4   3    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.childIterator(NodeTest,boolean,NodePointer)
1468    2   2    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.attributeIterator(QName)
1469    2   2    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.namespaceIterator()
1470    2   2    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.namespacePointer(String)
1471    8   8    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.testNode(NodeTest)
