Nr.   Classes Functions      NCSS  Javadocs Package
1310    2   2    0 org.apache.commons.jxpath.ri.model.VariablePointer.NullPointer$1.getImmediateNode()
1311   11   4    0 org.apache.commons.jxpath.ri.model.VariablePointer.getImmediateValuePointer()
1312    5   4    0 org.apache.commons.jxpath.ri.model.VariablePointer.getLength()
1313    7   3    0 org.apache.commons.jxpath.ri.model.VariablePointer.createPath(JXPathContext,Object)
1314    7   4    0 org.apache.commons.jxpath.ri.model.VariablePointer.createPath(JXPathContext)
1315   11   7    0 org.apache.commons.jxpath.ri.model.VariablePointer.createChild(JXPathContext,QName,int)
1316    6   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.createChild(JXPathContext,QName,int,Object)
1317   14   7    1 org.apache.commons.jxpath.ri.model.VariablePointer.createCollection(JXPathContext,int)
1318   11   7    0 org.apache.commons.jxpath.ri.model.VariablePointer.remove()
1319   10   3    1 org.apache.commons.jxpath.ri.model.VariablePointer.findVariables(JXPathContext)
1320    2   2    0 org.apache.commons.jxpath.ri.model.VariablePointer.hashCode()
1321    7   7    0 org.apache.commons.jxpath.ri.model.VariablePointer.equals(Object)
1322   11   6    0 org.apache.commons.jxpath.ri.model.VariablePointer.asPath()
1323    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.childIterator(NodeTest,boolean,NodePointer)
1324    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.attributeIterator(QName)
1325    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.namespaceIterator()
1326    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.namespacePointer(String)
1327    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.testNode(NodeTest)
1328    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointer.compareChildNodePointers(NodePointer,NodePointer)
1329   11   7    1 org.apache.commons.jxpath.ri.model.NodePointer.newNodePointer(QName,Object,Locale)
1330    7   5    1 org.apache.commons.jxpath.ri.model.NodePointer.newChildNodePointer(NodePointer,QName,Object)
1331    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.NodePointer(NodePointer)
1332    3   1    1 org.apache.commons.jxpath.ri.model.NodePointer.NodePointer(NodePointer,Locale)
1333    4   3    1 org.apache.commons.jxpath.ri.model.NodePointer.getNamespaceResolver()
1334    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.setNamespaceResolver(NamespaceResolver)
1335    5   3    1 org.apache.commons.jxpath.ri.model.NodePointer.getParent()
1336    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getImmediateParentPointer()
1337    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.setAttribute(boolean)
1338    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isAttribute()
1339    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isRoot()
1340    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isLeaf()
1341    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isNode()
1342    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isContainer()
1343    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getIndex()
1344    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.setIndex(int)
1345    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isCollection()
1346    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getLength()
1347    5   3    1 org.apache.commons.jxpath.ri.model.NodePointer.getValue()
1348    3   2    1 org.apache.commons.jxpath.ri.model.NodePointer.getValuePointer()
1349    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getImmediateValuePointer()
1350    2   3    1 org.apache.commons.jxpath.ri.model.NodePointer.isActual()
1351    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getName()
1352    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getBaseValue()
1353    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getNodeValue()
1354    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getNode()
1355    4   3    1 org.apache.commons.jxpath.ri.model.NodePointer.getRootNode()
1356    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getImmediateNode()
1357    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.setValue(Object)
1358    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.compareChildNodePointers(NodePointer,NodePointer)
1359   22  16    1 org.apache.commons.jxpath.ri.model.NodePointer.testNode(NodeTest)
1360    3   1    1 org.apache.commons.jxpath.ri.model.NodePointer.createPath(JXPathContext,Object)
1361    1   1    1 org.apache.commons.jxpath.ri.model.NodePointer.remove()
1362    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.createPath(JXPathContext)
1363    2   2    1 org.apache.commons.jxpath.ri.model.NodePointer.createChild(JXPathContext,QName,int,Object)
1364    2   2    1 org.apache.commons.jxpath.ri.model.NodePointer.createChild(JXPathContext,QName,int)
1365    2   2    1 org.apache.commons.jxpath.ri.model.NodePointer.createAttribute(JXPathContext,QName)
1366    4   3    1 org.apache.commons.jxpath.ri.model.NodePointer.getLocale()
1367    4   1    1 org.apache.commons.jxpath.ri.model.NodePointer.isLanguage(String)
1368    3   3    1 org.apache.commons.jxpath.ri.model.NodePointer.childIterator(NodeTest,boolean,NodePointer)
1369    3   3    1 org.apache.commons.jxpath.ri.model.NodePointer.attributeIterator(QName)
1370    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.namespaceIterator()
1371    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.namespacePointer(String)
1372    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getNamespaceURI(String)
1373    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getNamespaceURI()
1374    5   4    1 org.apache.commons.jxpath.ri.model.NodePointer.isDefaultNamespace(String)
1375    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getDefaultNamespaceURI()
1376    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getPointerByID(JXPathContext,String)
1377    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getPointerByKey(JXPathContext,String,String)
1378    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.getNodeSetByKey(JXPathContext,String,Object)
1379   14  10    1 org.apache.commons.jxpath.ri.model.NodePointer.asPath()
1380    8   4    1 org.apache.commons.jxpath.ri.model.NodePointer.clone()
1381    2   1    0 org.apache.commons.jxpath.ri.model.NodePointer.toString()
1382   23  11    0 org.apache.commons.jxpath.ri.model.NodePointer.compareTo(Object)
1383   13  12    1 org.apache.commons.jxpath.ri.model.NodePointer.compareNodePointers(NodePointer,int,NodePointer,int)
1384    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.printPointerChain()
1385    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.setExceptionHandler(ExceptionHandler)
1386    6   4    1 org.apache.commons.jxpath.ri.model.NodePointer.handle(Throwable,NodePointer)
1387    2   1    1 org.apache.commons.jxpath.ri.model.NodePointer.handle(Throwable)
1388   20  10    1 org.apache.commons.jxpath.ri.model.NodePointer.escape(String)
1389    5   3    1 org.apache.commons.jxpath.ri.model.NodePointer.getAbstractFactory(JXPathContext)
1390    7   3    1 org.apache.commons.jxpath.ri.model.NodePointer.printDeep(NodePointer,String)
1391    2   3    0 org.apache.commons.jxpath.ri.model.NodePointer.safeEquals(Object,Object)
1392    3   1    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.BeanPropertyPointer(NodePointer,JXPathBeanInfo)
1393    2   1    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.isContainer()
1394    4   3    0 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getPropertyCount()
1395    7   3    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getPropertyNames()
1396    3   1    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.setPropertyName(String)
1397    7   2    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.setPropertyIndex(int)
1398    7   4    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getBaseValue()
1399    6   6    0 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.setIndex(int)
1400   11   4    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getImmediateNode()
1401    2   1    0 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.isActualProperty()
1402   13  10    0 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.isCollection()
1403   10   7    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getLength()
1404    9   4    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.setValue(Object)
1405    6   2    0 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.createPath(JXPathContext)
1406   13   5    0 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.remove()
1407    6   4    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getPropertyName()
1408   12   5    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getPropertyDescriptor()
1409    4   2    1 org.apache.commons.jxpath.ri.model.beans.BeanPropertyPointer.getPropertyDescriptors()
1410    2   1    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.LangAttributePointer(NodePointer)
1411    2   1    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.getName()
1412    2   1    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.getNamespaceURI()
1413    2   1    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.isCollection()
1414    2   1    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.getLength()
1415    2   1    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.getBaseValue()
1416    2   1    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.getImmediateNode()
1417    2   1    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.isLeaf()
1418    2   2    1 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.setValue(Object)
1419    8   4    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.asPath()
1420    2   1    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.hashCode()
1421    2   1    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.equals(Object)
1422    2   1    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.testNode(NodeTest)
1423    2   1    0 org.apache.commons.jxpath.ri.model.beans.LangAttributePointer.compareChildNodePointers(NodePointer,NodePointer)
1424    4   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.CollectionNodeIterator(CollectionPointer,boolean,NodePointer)
1425    1   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.getElementNodeIterator(NodePointer)
1426    2   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.getPosition()
1427    7   5    0 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.setPosition(int)
1428    4   3    0 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.getNodePointer()
1429   23   9    1 org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator.prepare()
1430    3   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.CollectionPointer(Object,Locale)
1431    3   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.CollectionPointer(NodePointer,Object)
1432    2   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getName()
1433    2   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getBaseValue()
1434    2   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.isCollection()
1435    2   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getLength()
1436    3   2    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.isLeaf()
1437    2   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.isContainer()
1438    2   2    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getImmediateNode()
1439    5   2    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.setValue(Object)
1440    3   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.setIndex(int)
1441    8   3    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.getValuePointer()
1442    4   2    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.createPath(JXPathContext)
1443    4   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.createPath(JXPathContext,Object)
1444    4   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.createChild(JXPathContext,QName,int,Object)
1445    4   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.createChild(JXPathContext,QName,int)
1446    2   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.hashCode()
1447    7   6    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.equals(Object)
1448    4   3    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.childIterator(NodeTest,boolean,NodePointer)
1449    2   2    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.attributeIterator(QName)
1450    2   2    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.namespaceIterator()
1451    2   2    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.namespacePointer(String)
1452    8   8    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.testNode(NodeTest)
1453    2   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.compareChildNodePointers(NodePointer,NodePointer)
1454   15   5    0 org.apache.commons.jxpath.ri.model.beans.CollectionPointer.asPath()
1455    3   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionChildNodeIterator.CollectionChildNodeIterator(CollectionPointer,NodeTest,boolean,NodePointer)
1456    2   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionChildNodeIterator.getElementNodeIterator(NodePointer)
1457    4   7    1 org.apache.commons.jxpath.ri.model.beans.BeanAttributeIterator.BeanAttributeIterator(PropertyOwnerPointer,QName)
1458    2   3    0 org.apache.commons.jxpath.ri.model.beans.BeanAttributeIterator.getNodePointer()
1459    2   1    0 org.apache.commons.jxpath.ri.model.beans.BeanAttributeIterator.getPosition()
1460    5   4    0 org.apache.commons.jxpath.ri.model.beans.BeanAttributeIterator.setPosition(int)
1461    3   1    1 org.apache.commons.jxpath.ri.model.beans.CollectionAttributeNodeIterator.CollectionAttributeNodeIterator(CollectionPointer,QName)
1462    2   1    0 org.apache.commons.jxpath.ri.model.beans.CollectionAttributeNodeIterator.getElementNodeIterator(NodePointer)
1463    2   1    1 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.NullPropertyPointer(NodePointer)
1464    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.getName()
1465    1   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.setPropertyIndex(int)
1466    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.getLength()
1467    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.getBaseValue()
1468    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.getImmediateNode()
1469    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.isLeaf()
1470    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.getValuePointer()
1471    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.isActualProperty()
1472    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.isActual()
1473    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.isContainer()
1474    9   7    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.setValue(Object)
1475   10   7    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.createPath(JXPathContext)
1476   12   7    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.createPath(JXPathContext,Object)
1477    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.createChild(JXPathContext,QName,int)
1478    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.createChild(JXPathContext,QName,int,Object)
1479    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.getPropertyName()
1480    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.setPropertyName(String)
1481    3   1    1 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.setNameAttributeValue(String)
1482    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.isCollection()
1483    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.getPropertyCount()
1484    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.getPropertyNames()
1485   11   4    0 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.asPath()
1486    2   1    1 org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer.createBadFactoryException(AbstractFactory)
1487    3   1    1 org.apache.commons.jxpath.ri.model.beans.NullElementPointer.NullElementPointer(NodePointer,int)
1488    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullElementPointer.getName()
1489    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullElementPointer.getBaseValue()
1490    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullElementPointer.getImmediateNode()
1491    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullElementPointer.isLeaf()
1492    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullElementPointer.isCollection()
1493    2   1    1 org.apache.commons.jxpath.ri.model.beans.NullElementPointer.getPropertyPointer()
1494    2   1    0 org.apache.commons.jxpath.ri.model.beans.NullElementPointer.getValuePointer()
