Nr.   Classes Functions      NCSS  Javadocs Package
1393    7   1    0 com.google.gson.functional.ParameterizedTypesTest.ObjectWithTypeVariables.ObjectWithTypeVariables(T,T[],T,T[],T,T[])
1394   43  12    0 com.google.gson.functional.ParameterizedTypesTest.ObjectWithTypeVariables.getExpectedJson()
1395    7   3    0 com.google.gson.functional.ParameterizedTypesTest.ObjectWithTypeVariables.appendObjectsToBuilder(StringBuilder,T)
1396   12   4    0 com.google.gson.functional.ParameterizedTypesTest.ObjectWithTypeVariables.appendObjectsToBuilder(StringBuilder,T[])
1397    2   1    0 com.google.gson.functional.ParameterizedTypesTest.ObjectWithTypeVariables.toString(T)
1398    1   1    0 com.google.gson.functional.ParameterizedTypesTest.MultiParameters.MultiParameters()
1399    7   1    0 com.google.gson.functional.ParameterizedTypesTest.MultiParameters.MultiParameters(A,B,C,D,E)
1400    9   6    0 com.google.gson.functional.ParameterizedTypesTest.MultiParameters.hashCode()
1401   39  32    0 com.google.gson.functional.ParameterizedTypesTest.MultiParameters.equals(Object)
1402    5   1    0 com.google.gson.functional.ParameterizedTypesTest.testDeepParameterizedTypeSerialization()
1403    5   1    0 com.google.gson.functional.ParameterizedTypesTest.testDeepParameterizedTypeDeserialization()
1404    3   1    0 com.google.gson.functional.RawSerializationTest.setUp()
1405    4   1    0 com.google.gson.functional.RawSerializationTest.testCollectionOfPrimitives()
1406    4   1    0 com.google.gson.functional.RawSerializationTest.testCollectionOfObjects()
1407    7   1    0 com.google.gson.functional.RawSerializationTest.testParameterizedObject()
1408    7   1    0 com.google.gson.functional.RawSerializationTest.testTwoLevelParameterizedObject()
1409    7   1    0 com.google.gson.functional.RawSerializationTest.testThreeLevelParameterizedObject()
1410    2   1    0 com.google.gson.functional.RawSerializationTest.Foo.Foo(int)
1411    2   1    0 com.google.gson.functional.RawSerializationTest.Bar.Bar(T)
1412    3   1    0 com.google.gson.functional.PrettyPrintingTest.setUp()
1413    8   2    0 com.google.gson.functional.PrettyPrintingTest.testPrettyPrintList()
1414    4   1    0 com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfObjects()
1415    4   1    0 com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfPrimitives()
1416    4   1    0 com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfPrimitiveArrays()
1417    4   1    0 com.google.gson.functional.PrettyPrintingTest.testPrettyPrintListOfPrimitiveArrays()
1418    6   1    0 com.google.gson.functional.PrettyPrintingTest.testMap()
1419    5   1    0 com.google.gson.functional.PrettyPrintingTest.testEmptyMapField()
1420    4   1    0 com.google.gson.functional.PrettyPrintingTest.testMultipleArrays()
1421    3   2    0 com.google.gson.functional.PrettyPrintingTest.print(String)
1422    3   1    0 com.google.gson.functional.PrintFormattingTest.setUp()
1423    8   1    0 com.google.gson.functional.PrintFormattingTest.testCompactFormattingLeavesNoWhiteSpace()
1424    7   1    0 com.google.gson.functional.PrintFormattingTest.testJsonObjectWithNullValues()
1425    8   1    0 com.google.gson.functional.PrintFormattingTest.testJsonObjectWithNullValuesSerialized()
1426    3   2    0 com.google.gson.functional.PrintFormattingTest.assertContainsNoWhiteSpace(String)
1427    4   1    0 com.google.gson.functional.DelegateTypeAdapterTest.setUp()
1428    8   2    0 com.google.gson.functional.DelegateTypeAdapterTest.testDelegateInvoked()
1429    6   1    0 com.google.gson.functional.DelegateTypeAdapterTest.testDelegateInvokedOnStrings()
1430    3   1    0 com.google.gson.functional.DelegateTypeAdapterTest.StatsTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,T)
1431    3   1    0 com.google.gson.functional.DelegateTypeAdapterTest.StatsTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
1432    9   1    0 com.google.gson.functional.DelegateTypeAdapterTest.StatsTypeAdapterFactory.create(Gson,T)
1433    3   1    0 com.google.gson.functional.JavaUtilTest.setUp()
1434    8   1    0 com.google.gson.functional.JavaUtilTest.testCurrency()
1435    7   1    0 com.google.gson.functional.JavaUtilTest.testProperties()
1436    3   1    0 com.google.gson.functional.ExposeFieldsTest.setUp()
1437    4   1    0 com.google.gson.functional.ExposeFieldsTest.testNullExposeFieldSerialization()
1438    8   1    0 com.google.gson.functional.ExposeFieldsTest.testArrayWithOneNullExposeFieldObjectSerialization()
1439    3   1    0 com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationSerialization()
1440    6   1    0 com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationDeserialization()
1441    4   1    0 com.google.gson.functional.ExposeFieldsTest.testNoExposedFieldSerialization()
1442    5   1    0 com.google.gson.functional.ExposeFieldsTest.testNoExposedFieldDeserialization()
1443    5   1    0 com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldSerialization()
1444    4   1    0 com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldDeserialization()
1445    2   1    0 com.google.gson.functional.ExposeFieldsTest.ClassWithExposedFields.ClassWithExposedFields(Integer,Integer)
1446    6   1    0 com.google.gson.functional.ExposeFieldsTest.ClassWithExposedFields.ClassWithExposedFields(Integer,Integer,long,double,char)
1447    7   2    0 com.google.gson.functional.ExposeFieldsTest.ClassWithExposedFields.getExpectedJson()
1448    2   1    0 com.google.gson.functional.ExposeFieldsTest.SomeInterfaceInstanceCreator.createInstance(Type)
1449    2   1    0 com.google.gson.functional.ExposeFieldsTest.ClassWithInterfaceField.ClassWithInterfaceField(SomeInterface)
1450    5   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize()
1451    5   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize()
1452    4   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullField()
1453    3   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullField()
1454    4   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullObject()
1455    3   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullObject()
1456    5   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter()
1457    4   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeWithCustomTypeAdapter()
1458    3   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
1459    2   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,Person)
1460    9   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.usePersonNameAdapter()
1461    5   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap()
1462    5   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeMap()
1463    3   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize1dArray()
1464    4   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize1dArray()
1465    4   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize2dArray()
1466    5   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize2dArray()
1467    3   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.TypeAdapter$1.read(JsonReader)
1468    2   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.TypeAdapter$1.write(JsonWriter,Person)
1469   26   3    0 com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe()
1470    6   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive()
1471   12   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.testFromJsonTree()
1472    3   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.Person.Person(String,int)
1473    2   3    0 com.google.gson.functional.StreamingTypeAdaptersTest.Person.equals(Object)
1474    2   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.Person.hashCode()
1475    2   1    0 com.google.gson.functional.StreamingTypeAdaptersTest.Node.Node(String)
1476   24   1    0 com.google.gson.functional.TypeHierarchyAdapterTest.testTypeHierarchy()
1477    8   1    0 com.google.gson.functional.TypeHierarchyAdapterTest.testRegisterSuperTypeFirst()
1478    2   1    1 com.google.gson.functional.TypeHierarchyAdapterTest.testRegisterSubTypeFirstAllowed()
1479    4   1    0 com.google.gson.functional.TypeHierarchyAdapterTest.ManagerAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
1480    2   1    0 com.google.gson.functional.TypeHierarchyAdapterTest.ManagerAdapter.serialize(Manager,Type,JsonSerializationContext)
1481    9   3    0 com.google.gson.functional.TypeHierarchyAdapterTest.EmployeeAdapter.serialize(Employee,Type,JsonSerializationContext)
1482   17   5    0 com.google.gson.functional.TypeHierarchyAdapterTest.EmployeeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
1483    3   1    0 com.google.gson.functional.TypeHierarchyAdapterTest.Employee.Employee(String,long)
1484    1   1    0 com.google.gson.functional.TypeHierarchyAdapterTest.Employee.Employee()
1485    3   1    0 com.google.gson.functional.SerializedNameTest.testFirstNameIsChosenForSerialization()
1486    5   1    0 com.google.gson.functional.SerializedNameTest.testMultipleNamesDeserializedCorrectly()
1487    2   1    0 com.google.gson.functional.SerializedNameTest.testMultipleNamesInTheSameString()
1488    3   1    0 com.google.gson.functional.SerializedNameTest.MyClass.MyClass(String,String)
1489    3   1    0 com.google.gson.functional.InheritanceTest.setUp()
1490    3   1    0 com.google.gson.functional.InheritanceTest.testSubClassSerialization()
1491    4   1    0 com.google.gson.functional.InheritanceTest.testSubClassDeserialization()
1492    5   1    0 com.google.gson.functional.InheritanceTest.testClassWithBaseFieldSerialization()
1493    7   2    0 com.google.gson.functional.InheritanceTest.testClassWithBaseArrayFieldSerialization()
1494    9   2    0 com.google.gson.functional.InheritanceTest.testClassWithBaseCollectionFieldSerialization()
1495    4   1    0 com.google.gson.functional.InheritanceTest.testBaseSerializedAsSub()
1496    4   1    0 com.google.gson.functional.InheritanceTest.testBaseSerializedAsSubForToJsonMethod()
1497    5   1    0 com.google.gson.functional.InheritanceTest.testBaseSerializedAsBaseWhenSpecifiedWithExplicitType()
1498    5   1    0 com.google.gson.functional.InheritanceTest.testBaseSerializedAsBaseWhenSpecifiedWithExplicitTypeForToJsonMethod()
1499    4   1    0 com.google.gson.functional.InheritanceTest.testBaseSerializedAsSubWhenSpecifiedWithExplicitType()
1500    4   1    0 com.google.gson.functional.InheritanceTest.testBaseSerializedAsSubWhenSpecifiedWithExplicitTypeForToJsonMethod()
1501    2   1    0 com.google.gson.functional.InheritanceTest.SubTypeOfNested.SubTypeOfNested(BagOfPrimitives,BagOfPrimitives)
1502    3   1    0 com.google.gson.functional.InheritanceTest.SubTypeOfNested.appendFields(StringBuilder)
1503   23   1    0 com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionSerialization()
1504    7   1    0 com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionDeserialization()
1505    5   1    0 com.google.gson.functional.InheritanceTest.ClassWithSubInterfacesOfCollection.ClassWithSubInterfacesOfCollection(Integer,Long,Float,Character)
1506    5   4    0 com.google.gson.functional.InheritanceTest.ClassWithSubInterfacesOfCollection.listContains(int)
1507    5   4    0 com.google.gson.functional.InheritanceTest.ClassWithSubInterfacesOfCollection.queueContains(long)
1508    5   4    0 com.google.gson.functional.InheritanceTest.ClassWithSubInterfacesOfCollection.setContains(float)
1509    5   4    0 com.google.gson.functional.InheritanceTest.ClassWithSubInterfacesOfCollection.sortedSetContains(char)
1510   13   1    0 com.google.gson.functional.InheritanceTest.ClassWithSubInterfacesOfCollection.getExpectedJson()
1511   15   7    0 com.google.gson.functional.InheritanceTest.ClassWithSubInterfacesOfCollection.append(StringBuilder,Collection)
1512    3   1    0 com.google.gson.functional.StringTest.setUp()
1513    3   1    0 com.google.gson.functional.StringTest.testStringValueSerialization()
1514    4   1    0 com.google.gson.functional.StringTest.testStringValueDeserialization()
1515    4   1    0 com.google.gson.functional.StringTest.testSingleQuoteInStringSerialization()
1516    4   1    0 com.google.gson.functional.StringTest.testEscapedCtrlNInStringSerialization()
1517    4   1    0 com.google.gson.functional.StringTest.testEscapedCtrlNInStringDeserialization()
1518    4   1    0 com.google.gson.functional.StringTest.testEscapedCtrlRInStringSerialization()
1519    4   1    0 com.google.gson.functional.StringTest.testEscapedCtrlRInStringDeserialization()
1520    4   1    0 com.google.gson.functional.StringTest.testEscapedBackslashInStringSerialization()
1521    3   1    0 com.google.gson.functional.StringTest.testEscapedBackslashInStringDeserialization()
1522    4   1    0 com.google.gson.functional.StringTest.testSingleQuoteInStringDeserialization()
1523    5   1    0 com.google.gson.functional.StringTest.testEscapingQuotesInStringSerialization()
1524    5   1    0 com.google.gson.functional.StringTest.testEscapingQuotesInStringDeserialization()
1525    4   1    0 com.google.gson.functional.StringTest.testStringValueAsSingleElementArraySerialization()
1526    5   1    0 com.google.gson.functional.StringTest.testStringWithEscapedSlashDeserialization()
1527    4   1    1 com.google.gson.functional.StringTest.testAssignmentCharSerialization()
1528    7   1    1 com.google.gson.functional.StringTest.testAssignmentCharDeserialization()
1529    4   1    0 com.google.gson.functional.StringTest.testJavascriptKeywordsInStringSerialization()
1530    4   1    0 com.google.gson.functional.StringTest.testJavascriptKeywordsInStringDeserialization()
1531    3   1    0 com.google.gson.functional.ConcurrencyTest.setUp()
1532    4   2    1 com.google.gson.functional.ConcurrencyTest.testSingleThreadSerialization()
1533    3   2    1 com.google.gson.functional.ConcurrencyTest.testSingleThreadDeserialization()
1534    9   3    0 com.google.gson.functional.ConcurrencyTest.Runnable$1.run()
1535   19   2    1 com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization()
1536    8   3    0 com.google.gson.functional.ConcurrencyTest.Runnable$1.run()
1537   18   2    1 com.google.gson.functional.ConcurrencyTest.testMultiThreadDeserialization()
1538    2   1    0 com.google.gson.functional.ConcurrencyTest.MyObject.MyObject()
1539    4   1    0 com.google.gson.functional.ConcurrencyTest.MyObject.MyObject(String,String,int)
1540    6   1    0 com.google.gson.DefaultMapJsonSerializerTest.testEmptyMapNoTypeSerialization()
1541    7   1    0 com.google.gson.DefaultMapJsonSerializerTest.testEmptyMapSerialization()
